18	-5.4338762743315527	0.0542080718050009	0.1182660430669604	5.1471586287144184	-0.1057697558070807	-0.0922157102767779	0.2639907757646862	1.931323
19	-5.2546931609593734	0.0550025218703356	0.1233864739301161	5.1120290764022114	-0.1088883095222219	-0.0996067848182997	0.2618777578897081	2.109596
20	-5.0763195372529841	0.0555005159644051	0.1283750261747000	5.0743075806508671	-0.1118482027880809	-0.1069716761088999	0.2603287899636112	1.964970
21	-4.8982433224173505	0.0557055220327927	0.1332816286633898	5.0346876664976232	-0.1146942590937498	-0.1142533673934836	0.2589794752393859	1.898146
22	-4.7202119284551163	0.0556346784827966	0.1381171382901827	4.9935935825339026	-0.1174020550795015	-0.1214266856308478	0.2574748606536040	2.074622
23	-4.5421931304545025	0.0553020959109658	0.1428881319247165	4.9517383433918241	-0.1199975405194950	-0.1284725434328136	0.2558939263917215	1.971787
24	-4.3643114865775798	0.0547004347730153	0.1476075125080317	4.9094384613994162	-0.1225120256672164	-0.1353719675063076	0.2542654838032034	1.969108
25	-4.1866459641272575	0.0538210031841131	0.1522764070053419	4.8670043850817164	-0.1249834987818386	-0.1421081618273483	0.2526031126046140	2.106575
26	-4.0088113012030817	0.0526863766666281	0.1569149115210840	4.8246529872323363	-0.1273902156230342	-0.1486434019828611	0.2507175422346844	1.931524
27	-3.8306308551292583	0.0512951198749010	0.1615532555167439	4.7826120988947691	-0.1297572542533909	-0.1549282335741389	0.2486541698305673	1.961583
28	-3.6520062640901672	0.0496654058851049	0.1662079055837294	4.7408551741963159	-0.1320809374033085	-0.1609418918338281	0.2465675701972658	1.950599
29	-3.4730733557274469	0.0478061620634895	0.1708756002854438	4.6994512340996923	-0.1343752156322471	-0.1666763768121953	0.2444430299686773	2.108274
30	-3.2937974370692422	0.0457140586590981	0.1755943716564221	4.6589829538232328	-0.1366688658037590	-0.1720816895738319	0.2421480005540068	1.924898
31	-3.1141363959414483	0.0434124660393402	0.1803816444493243	4.6198842718873987	-0.1389537515705072	-0.1771248025466433	0.2396132055154261	1.969912
32	-2.9342824185351275	0.0409414924498073	0.1852064407186837	4.5818667714950072	-0.1411871573918795	-0.1818420107654912	0.2370984513089860	1.940067
33	-2.7542486094042062	0.0383239335356509	0.1900663023752033	4.5450165580630832	-0.1433539363612972	-0.1862355825734865	0.2345991446034674	2.076440
34	-2.5741463480322104	0.0355701031701459	0.1949665037513729	4.5096535200144059	-0.1454678790279811	-0.1902808104697233	0.2319733215004519	1.931410
35	-2.3942127936650297	0.0327041972143109	0.1998900539575112	4.4758156864725676	-0.1474943553082166	-0.1939739838010122	0.2289803477200354	1.947147
36	-2.2150088998514685	0.0297616307750541	0.2047744593369855	4.4430574064473012	-0.1493835759433451	-0.1973550520771442	0.2254145687779055	2.069002
37	-2.0365696811169216	0.0268019616158170	0.2095927373372359	4.4115677275745266	-0.1511177079463948	-0.2004370920565683	0.2215197035529163	1.981206
38	-1.8591610448518190	0.0238829310349340	0.2143319878906052	4.3811577864449562	-0.1526656313162969	-0.2032260257572528	0.2171967616107886	1.911672
39	-1.6832407670070766	0.0210528220795028	0.2189556734335509	4.3512146959848170	-0.1539637719204938	-0.2057587146582263	0.2123906810251958	1.918564
40	-1.5094031407846964	0.0183272973711397	0.2234324773302868	4.3213555694876185	-0.1549715598176904	-0.2080406081096916	0.2070564817139257	2.037281
41	-1.3383542455479027	0.0157213710734634	0.2277020695713310	4.2913601268650954	-0.1556616685871663	-0.2100927818475142	0.2010712460889244	1.917337
42	-1.1707619993404939	0.0132643899968814	0.2317172921457087	4.2608178924785971	-0.1559984255460170	-0.2119392784970690	0.1946441159869333	1.931603
43	-1.0070247741950222	0.0109743869178214	0.2354354834072500	4.2296346820205972	-0.1559683170378746	-0.2136037384963241	0.1881375319658515	2.033967
44	-0.8476057705012879	0.0088536041489580	0.2388461552922845	4.1976089182433496	-0.1555772836358012	-0.2150871505713718	0.1817887127816880	1.920448
45	-0.6929830825365466	0.0069068336007632	0.2419211321798387	4.1642373562376065	-0.1548017657100465	-0.2164044195378041	0.1757755440603334	1.961918
46	-0.5437618375360942	0.0051269544331465	0.2446266089471299	4.1290709238825682	-0.1536265689128520	-0.2175684686547008	0.1701805103252143	1.954405
47	-0.4003157503220898	0.0034923700415943	0.2469520361411665	4.0921745638814340	-0.1520884200859975	-0.2185649787216758	0.1649928917344825	2.087320
48	-0.2627356412077869	0.0019829922975223	0.2489098748357858	4.0537838785777662	-0.1502381310912941	-0.2193849685143609	0.1603479428896296	1.920030
49	-0.1311909957130743	0.0005655088767971	0.2505118186741587	4.0139370690026395	-0.1481071901195227	-0.2200376843441055	0.1563738505028006	1.933521
50	-0.0056537032726768	-0.0007700382837319	0.2517773701763886	3.9726469830722921	-0.1457223664918185	-0.2205300470147292	0.1531242308200555	1.942782
51	0.1138094779156878	-0.0020494898730833	0.2527043719968801	3.9298675986462301	-0.1431095807779522	-0.2208862513967945	0.1504998755603924	2.072939
52	0.2274438994009136	-0.0032891981613969	0.2533323032582057	3.8858996145301559	-0.1403165608327590	-0.2210973708153794	0.1482100779135352	1.927909
53	0.3353632912333298	-0.0045202905104335	0.2536846492680350	3.8408977257436598	-0.1373914353241234	-0.2211533450709827	0.1460690711969306	1.949301
54	0.4378810750048697	-0.0057584866537225	0.2537915197375643	3.7951276686743727	-0.1343790648030624	-0.2210476708310475	0.1440155772634747	2.089907
55	0.5351238606422832	-0.0070173967643523	0.2536611782124066	3.7487555045286678	-0.1313179468671506	-0.2207798792274884	0.1419275259988718	1.929097
56	0.6273813182356083	-0.0083154852185576	0.2533083667982783	3.7018080140968030	-0.1282373774601366	-0.2203482715838179	0.1400883244069448	1.929201
57	0.7148501404371966	-0.0096529649159107	0.2527401898365323	3.6543615366344331	-0.1251592623223185	-0.2197599136565117	0.1383742056650632	1.980323
58	0.7978247098829621	-0.0110371061117018	0.2519618825805268	3.6064174178536703	-0.1220957380251141	-0.2190290153408174	0.1370031445529876	2.105061
59	0.8765968948685371	-0.0124705670632850	0.2509833881757525	3.5581352515834608	-0.1190684103426416	-0.2181639177195477	0.1356771787842967	1.961195
60	0.9514375117097755	-0.0139461898060280	0.2498196899360964	3.5094438721844448	-0.1160840977019614	-0.2171709305190892	0.1346391570358164	1.961501
61	1.0226497722275079	-0.0154596157345249	0.2484865149956156	3.4604034891091007	-0.1131445010803473	-0.2160661313555958	0.1338029750187012	2.094995
62	1.0904741097687507	-0.0170017032807576	0.2469943836252787	3.4111212426211290	-0.1102606274767160	-0.2148551499626807	0.1329652142065219	1.927209
63	1.1552308396530611	-0.0185707620924592	0.2453534907597265	3.3615040593806369	-0.1074328346082100	-0.2135377940905940	0.1324962457444533	1.960028
64	1.2172210857251740	-0.0201573685038633	0.2435745391323572	3.3116143258073740	-0.1046636390728210	-0.2121285284759524	0.1320732403304663	1.928770
65	1.2766767411956919	-0.0217636653442449	0.2416551211869502	3.2614072834902745	-0.1019535892145721	-0.2106347059052526	0.1319111685141226	2.065319
66	1.3338377811308559	-0.0233838324210680	0.2395922027264773	3.2108781861707825	-0.0993026914224308	-0.2090606124153930	0.1319624128523090	1.959338
67	1.3891738682472103	-0.0250115205043853	0.2373684690753312	3.1602605959280834	-0.0967165944440690	-0.2074218842899266	0.1320962282828027	1.925560
68	1.4428320718618464	-0.0266406924644046	0.2349898105241696	3.1092991875163674	-0.0941844346717267	-0.2057094316595007	0.1327322701193490	1.935781
69	1.4950837798273693	-0.0282606273753647	0.2324516415782328	3.0581511374836601	-0.0917105728511990	-0.2039394554993047	0.1332811992910784	2.096363
70	1.5461899347748844	-0.0298688676068856	0.2297484998750009	3.0068921007168639	-0.0892947729961352	-0.2021196880547146	0.1339708640253484	1.967247
71	1.5964005224601407	-0.0314633547032214	0.2268763153841585	2.9555828253477885	-0.0869420268911283	-0.2002566819105168	0.1347449677076438	2.038014
72	1.6459101491167054	-0.0330481464307316	0.2238288769084655	2.9042979655314829	-0.0846591855472418	-0.1983582075414003	0.1355964413226872	2.171615
73	1.6949052232570816	-0.0346205926338875	0.2205998752824119	2.8530361317655548	-0.0824402741700179	-0.1964306132415402	0.1366907711283750	1.974007
74	1.7436512796372265	-0.0361830251150581	0.2171793743466619	2.8018581339667139	-0.0802815498588941	-0.1944879346277252	0.1379874469355795	1.982254
75	1.7922933071808780	-0.0377389626286585	0.2135622134552482	2.7506901939853239	-0.0781772037538847	-0.1925361232412016	0.1395760382078830	1.960880
76	1.8410650695936963	-0.0392780743020903	0.2097327335252444	2.6995116098657328	-0.0761076340058209	-0.1905936146006002	0.1415116352773711	2.051398
77	1.8901571070020946	-0.0407978975651140	0.2056815859090265	2.6481884907374837	-0.0740522237099254	-0.1886645611091345	0.1439597998757366	1.960466
78	1.9398338163380560	-0.0422959251877235	0.2013907966691985	2.5968392674725838	-0.0719913013415654	-0.1867727361063115	0.1467138984871377	1.925336
79	1.9902399273821265	-0.0437791979210165	0.1968526103864124	2.5453214354254801	-0.0699036733100065	-0.1849243074417672	0.1499884414381520	1.960583
80	2.0415688480962255	-0.0452439609314367	0.1920584527008633	2.4934872156593291	-0.0677588907088632	-0.1831268909135881	0.1538273882419008	2.078541
81	2.0939871210999161	-0.0466845419655116	0.1870060346761591	2.4413445909776734	-0.0655340789319516	-0.1813956663784540	0.1579185114807917	1.919077
82	2.1475419258499593	-0.0480915345296900	0.1817018446768760	2.3888701030282045	-0.0632085019318610	-0.1797410083824107	0.1621282625134141	1.941827
83	2.2024767845711417	-0.0494622243623091	0.1761420181404048	2.3362494689017290	-0.0607737709647492	-0.1781801474930871	0.1664551897615401	2.122938
84	2.2588613788674965	-0.0507897456902809	0.1703262368050389	2.2835939813767308	-0.0582248006076526	-0.1767287050650763	0.1708110441354352	1.930792
85	2.3166648761643258	-0.0520742518108197	0.1642719613091474	2.2309576388650845	-0.0555657297981433	-0.1753918124513305	0.1749538306904072	1.922341
86	2.3756532908121994	-0.0533218747289254	0.1580231202216089	2.1781200624699810	-0.0528010635373364	-0.1741455311583826	0.1787072857188344	1.892577
87	2.4356808390642235	-0.0545314177996710	0.1516040961127397	2.1251224324348765	-0.0499281695490379	-0.1729920571700567	0.1821132019612929	2.037203
88	2.4966819132138873	-0.0557003200545386	0.1450345295027997	2.0721715300645829	-0.0469495385863012	-0.1719359252408732	0.1851278801592058	1.950472
89	2.5585955543205650	-0.0568164187028476	0.1383383417351446	2.0193709205866068	-0.0438514144442175	-0.1709869957562662	0.1878343807324867	1.940056
90	2.6213006594735635	-0.0578620364664777	0.1315476600711732	1.9668034079899597	-0.0406221324713844	-0.1701496509842416	0.1900946700899584	2.007813
91	2.6845522695283770	-0.0588422353372271	0.1246913477442869	1.9142880964472551	-0.0372666299652985	-0.1693983797510390	0.1920496611243752	2.135833
92	2.7482266098509944	-0.0597487443280869	0.1177886557011146	1.8619057375498613	-0.0337869743115856	-0.1687426049012040	0.1936193072171754	1.949001
93	2.8120517147047468	-0.0605772741281060	0.1108770276723207	1.8097342819227387	-0.0302044094733640	-0.1681766239288335	0.1943349593474239	1.940970
94	2.8757311061498489	-0.0613223111286536	0.1040071521574792	1.7577351805919297	-0.0265409365055523	-0.1676709316815725	0.1940709783574721	2.180589
95	2.9390367355802147	-0.0619713048906416	0.0972165918987795	1.7058147354814523	-0.0227989290334382	-0.1672113466509091	0.1932085783456548	1.928634
96	3.0018057198423125	-0.0625232565164907	0.0905413681328591	1.6540026511579700	-0.0190249317922884	-0.1667643880664125	0.1913344708746699	1.991774
97	3.0639612855739755	-0.0629617995398225	0.0840085604116825	1.6023528026683942	-0.0152280784731138	-0.1663183765627221	0.1889189947410704	1.992997
98	3.1251799305894190	-0.0632799652918348	0.0776596733925056	1.5508779261472889	-0.0114281035568018	-0.1658559471943152	0.1855904129651385	2.134087
99	3.1850540290627598	-0.0634817942898587	0.0715477844185259	1.4992803012181919	-0.0076333935579546	-0.1653444158076057	0.1814813050268559	1.973950
100	3.2433440248004777	-0.0635722611931687	0.0657243704857715	1.4479117951314611	-0.0038791251428297	-0.1647850701244074	0.1760349257195381	2.006396
101	3.2998119455154882	-0.0635669732885482	0.0602333947330419	1.3966962908498897	-0.0002263808774553	-0.1641281709743343	0.1694201434251797	2.061453
102	3.3545165694635726	-0.0634526756641083	0.0550676536754876	1.3453294153790010	0.0033160481251873	-0.1633350549341125	0.1632147428010335	1.950425
103	3.4076104692160674	-0.0632084886580409	0.0502190764440038	1.2938034218173913	0.0067652543247160	-0.1624124946945948	0.1575390316853807	1.927514
104	3.4591501466594656	-0.0628219429542041	0.0456888999277982	1.2422539836144919	0.0100842782413495	-0.1613478476550179	0.1516343763121239	1.948769
105	3.5090483143286932	-0.0622934961621670	0.0414783441683916	1.1906309945029641	0.0132419653694174	-0.1601110802339257	0.1457588996608159	2.092450
106	3.5571324172399579	-0.0616220893896670	0.0376010563272950	1.1389611771679740	0.0162214045135339	-0.1586933334439469	0.1398415112476465	1.993148
107	3.6034017184701717	-0.0608193353489505	0.0340440343900984	1.0871046458179516	0.0190146948440073	-0.1570810057990433	0.1345762848929370	1.944921
108	3.6480557776502063	-0.0598839089144494	0.0307785607843231	1.0353625617733038	0.0216010628243299	-0.1552892125097761	0.1296980572889509	1.910130
109	3.6913325260321899	-0.0588151324249331	0.0277716531536821	0.9839443853092064	0.0239823250175190	-0.1533343107606309	0.1255191189571857	2.053660
110	3.7333176482323407	-0.0576298325480898	0.0250142144913527	0.9326654442428792	0.0261627629715484	-0.1512083863244729	0.1221076976270637	1.902022
111	3.7742721940831783	-0.0563342403004151	0.0224794876693895	0.8814031801040378	0.0281398382284677	-0.1489029735908349	0.1196693694863121	1.907761
112	3.8142586614510225	-0.0549330449658015	0.0201578025187601	0.8301496518464679	0.0299037588639411	-0.1464092048144702	0.1178510844090218	2.052407
113	3.8533276582343436	-0.0534278412680987	0.0180334513506927	0.7787435290657818	0.0314621495963038	-0.1437144789532635	0.1170106051141698	1.918028
114	3.8917040486440428	-0.0518066117864081	0.0160841895386745	0.7269083723127847	0.0328174836633848	-0.1407989074769899	0.1174594173123131	1.947871
115	3.9296978799978022	-0.0500514030238851	0.0142796929841789	0.6744879955155042	0.0339663259825532	-0.1376511194226859	0.1190872407157405	1.937617
116	3.9676215008253930	-0.0481468910167557	0.0125983917083002	0.6214470025952364	0.0348858231990924	-0.1342654429369372	0.1215512544899634	2.015817
117	4.0057938747406450	-0.0460632985032018	0.0110341399733718	0.5680357202939615	0.0355668313182244	-0.1306595814575701	0.1243885002067023	1.858337
118	4.0441423175600466	-0.0438105332701368	0.0095873092930345	0.5139652924122801	0.0359977383818675	-0.1268047929103610	0.1281377957695172	1.941832
119	4.0828851966977568	-0.0413865632809600	0.0082396886337807	0.4592313395383332	0.0361691023519156	-0.1226974053403088	0.1325196463978379	2.036384
120	4.1222380890959611	-0.0387875452314296	0.0069722273345378	0.4038011758853169	0.0360740330436849	-0.1183313319654297	0.1375409377125270	1.934745
121	4.1623586001310020	-0.0360131711317460	0.0057683206165371	0.3474623895265820	0.0357213061271891	-0.1136909057886527	0.1432966095704860	1.919679
122	4.2034453320133096	-0.0330585004335591	0.0046077368582763	0.2900809055870980	0.0351213335335311	-0.1087692532255945	0.1495625693294760	1.917934
123	4.2456750107580437	-0.0299154299795563	0.0034782351575363	0.2315075996370380	0.0342688865367344	-0.1035452670260344	0.1565112925697335	2.045435
124	4.2890134535904938	-0.0265880914902313	0.0023696507968720	0.1714420715451604	0.0331529106606303	-0.0979926722867507	0.1640902912881841	1.869722
125	4.3333273589610997	-0.0230865739779290	0.0012595641605535	0.1095586609826688	0.0317711577540772	-0.0920972170542651	0.1720000245211188	1.907272
126	4.3787101446432208	-0.0194178401730639	0.0001015533078354	0.0459692634038995	0.0301819723226099	-0.0858925976058300	0.1791375943534626	1.884769
127	4.4249688011925210	-0.0156264528898883	-0.0011477687959355	-0.0197401725917681	0.0283965550472998	-0.0793899584547756	0.1858315551687600	2.017260
128	4.4713634464988905	-0.0117969828255088	-0.0025095833095084	-0.0879619680423515	0.0264065843083178	-0.0725697511439627	0.1921114485123363	1.889800
129	4.5178713403718858	-0.0079240740383263	-0.0039691537597569	-0.1582156041699758	0.0242429435042879	-0.0654715834818623	0.1973133043415589	1.888035
130	4.5644219699873334	-0.0040061154918881	-0.0055106859453192	-0.2299555353242893	0.0219186708917922	-0.0581273817097850	0.2015714794866240	1.993810
131	4.6110003951495679	-0.0000550711596824	-0.0071326083086955	-0.3027087679523727	0.0194903982236305	-0.0505923083999210	0.2043069148657596	1.908406
132	4.6573589364251831	0.0039016779825665	-0.0088143056908791	-0.3756376999347553	0.0170076022367103	-0.0429627414985028	0.2045865139260045	1.928496
133	4.7029680603601633	0.0078272958437886	-0.0105115709441660	-0.4481853368172409	0.0144831378714429	-0.0352801528776966	0.2034091470963884	1.944490
134	4.7474272664598054	0.0116852505502034	-0.0122009385226243	-0.5194499402048386	0.0119104861745923	-0.0276047536442403	0.2006077712264321	2.025688
135	4.7900037031486873	0.0154219117596492	-0.0137990167869113	-0.5872897446672600	0.0093433834356790	-0.0201464697435549	0.1928455646029372	1.984804
136	4.8290957483983199	0.0188992490225579	-0.0152114998966858	-0.6488422798793958	0.0069760744274441	-0.0133127477494658	0.1755207611951505	1.936323
137	4.8635594412977561	0.0220244446824172	-0.0164420909264744	-0.7041926901393272	0.0048602810718606	-0.0071756786294382	0.1563606824960611	1.937395
138	4.8932305080002108	0.0247745759699494	-0.0174957808571906	-0.7538395533944915	0.0029699374152755	-0.0016928368645884	0.1383187628174131	2.085042
139	4.9184099050129877	0.0271667143004939	-0.0183797125521142	-0.7980559749530753	0.0012842012369250	0.0031888159952884	0.1217792757304659	1.914308
140	4.9395367106891044	0.0292304829182035	-0.0191067930698430	-0.8372560592805503	-0.0002207426898093	0.0075185454643298	0.1068256932745935	1.941150
141	4.9570775621524703	0.0309959151791173	-0.0196931238050175	-0.8718471600160817	-0.0015621111655404	0.0113509375339986	0.0934663130650882	2.065658
142	4.9716435730422592	0.0325081964889391	-0.0201650869435871	-0.9012830934187304	-0.0027286370421476	0.0146199922644579	0.0794797975946806	1.941613
143	4.9837164886580858	0.0337987810778750	-0.0205430558460758	-0.9256180583175969	-0.0037226763806954	0.0173414933333449	0.0662253085899197	1.940141
144	4.9937067390540379	0.0348992064474916	-0.0208425530670228	-0.9456358858992161	-0.0045652968929502	0.0196003119068797	0.0550469479378955	1.952615
145	5.0019568336963705	0.0358351715757907	-0.0210779988490817	-0.9620655792584840	-0.0052783783052279	0.0214725530823505	0.0457087886136448	2.052026
146	5.0087494110212170	0.0366295211962249	-0.0212616324913631	-0.9755166996732124	-0.0058821220846285	0.0230235489023192	0.0379394571541230	1.912737
147	5.0143319885821436	0.0373027963364330	-0.0214036569010599	-0.9865228982631347	-0.0063937272867712	0.0243084199154819	0.0315003590649285	1.966632
148	5.0189158537189495	0.0378730848944340	-0.0215124694757437	-0.9955137436108413	-0.0068272109209366	0.0253726742648757	0.0261568287840665	1.953895
149	5.0226726814561733	0.0383554884254986	-0.0215948796450272	-1.0028490894946054	-0.0071942085381508	0.0262540336056498	0.0217174041323535	2.068673
150	5.0257470868505338	0.0387632164778697	-0.0216565201291514	-1.0088269006885333	-0.0075045798355758	0.0269837862743307	0.0180303372201431	1.986745
151	5.0282582678454819	0.0391074504621325	-0.0217020227093061	-1.0136948342433265	-0.0077665753216910	0.0275877351111631	0.0149641824264628	1.953859
152	5.0303074258463827	0.0393980198735231	-0.0217349741654587	-1.0176558771483766	-0.0079875621696680	0.0280875008723354	0.0124208339032169	2.090737
153	5.0319781523547489	0.0396432776494144	-0.0217582232864803	-1.0208767522265192	-0.0081737177920259	0.0285009842462913	0.0103103648863777	1.922686
154	5.0333395336420379	0.0398502952968562	-0.0217740830826692	-1.0234938027876928	-0.0083305478592709	0.0288431066042478	0.0085616440050716	1.919891
155	5.0344480351144725	0.0400250235915465	-0.0217843377699222	-1.0256188693526056	-0.0084626995131701	0.0291262717422500	0.0071130895016733	1.938610
156	5.0353499027167841	0.0401725246403803	-0.0217904103788265	-1.0273434886751978	-0.0085739794011602	0.0293606378857680	0.0059111978079337	2.107117
157	5.0360826287662874	0.0402969481975370	-0.0217933948080317	-1.0287429813271038	-0.0086677228858851	0.0295546968625668	0.0049146664585821	1.941491
158	5.0366775418177854	0.0404019038448873	-0.0217941384595994	-1.0298780624873487	-0.0087467128889263	0.0297154334761720	0.0040882669254453	1.980835
159	5.0371602661799653	0.0404904344208685	-0.0217932928995184	-1.0307981816016256	-0.0088132899304939	0.0298486182657316	0.0034026558159081	2.079944
160	5.0375517158751295	0.0405651129623033	-0.0217913596417677	-1.0315436524659958	-0.0088694184340961	0.0299590100109468	0.0028335193964925	1.953969
161	5.0378688732989207	0.0406280992898320	-0.0217887209690496	-1.0321472767398305	-0.0089167510644603	0.0300505471244932	0.0023608307879267	1.937348
162	5.0381256432728199	0.0406812255098343	-0.0217856618639555	-1.0326358015410946	-0.0089566728251964	0.0301264762055375	0.0019680188569566	1.965534
163	5.0383333143529443	0.0407260334924631	-0.0217823891517961	-1.0330310246998571	-0.0089903584195358	0.0301894880030849	0.0016415613913835	2.076955
164	5.0385010928728935	0.0407638243040926	-0.0217790538542687	-1.0333506405301944	-0.0090187931514868	0.0302418049834461	0.0013700799496347	1.934868
165	5.0386365269242539	0.0407956990683604	-0.0217757654231412	-1.0336089707459646	-0.0090427983408379	0.0302852576026214	0.0011440790631389	1.951613
166	5.0387457719823070	0.0408225870036034	-0.0217725997576590	-1.0338176351587989	-0.0090630636434166	0.0303213583282338	0.0009557997009384	1.983179
167	5.0388338399746422	0.0408452718906138	-0.0217696070821019	-1.0339860603276985	-0.0090801690396396	0.0303513580271670	0.0007988353576097	2.120501
168	5.0389047668115206	0.0408644120713080	-0.0217668161985364	-1.0341219191855224	-0.0090946089894619	0.0303762966019583	0.0006679765941313	1.951944
169	5.0389618292305007	0.0408805625746522	-0.0217642417035030	-1.0342314348204469	-0.0091068002628691	0.0303970352644514	0.0005588246304520	2.000835
170	5.0390076860746031	0.0408941913526863	-0.0217618878927765	-1.0343196522918918	-0.0091170942051647	0.0304142874715747	0.0004677314571266	2.106700
171	5.0390444935348473	0.0409056929640357	-0.0217597517651120	-1.0343906598655723	-0.0091257870546935	0.0304286444698119	0.0003916701550030	1.971848
172	5.0390739991059519	0.0409154001054253	-0.0217578253152315	-1.0344477690033198	-0.0091331286245185	0.0304405963930134	0.0003281278475163	2.006027
173	5.0390976147679689	0.0409235921719942	-0.0217560973356177	-1.0344936710829378	-0.0091393289692409	0.0304505493378382	0.0002749970622637	1.975034
174	5.0391164847710028	0.0409305052769653	-0.0217545546184426	-1.0345305399425029	-0.0091445655432728	0.0304588403190975	0.0002305544201967	2.098546
175	5.0391315366282674	0.0409363394930302	-0.0217531829159043	-1.0345601267768738	-0.0091489885830133	0.0304657492683189	0.0001933752627770	1.976778
176	5.0391435206401569	0.0409412635535271	-0.0217519676261769	-1.0345838461745216	-0.0091527248342658	0.0304715085825196	0.0001622582968381	1.977665
177	5.0391530427783318	0.0409454197492594	-0.0217508943191045	-1.0346028411229149	-0.0091558812333410	0.0304763112449613	0.0001362030619081	1.994297
178	5.0391605918987965	0.0409489280756217	-0.0217499490824902	-1.0346180348975527	-0.0091585480131142	0.0304803175608717	0.0001143762309265	2.118986
179	5.0391665620202204	0.0409518897341621	-0.0217491187435286	-1.0346301728648097	-0.0091608013215808	0.0304836607378121	0.0000960834447347	2.012673
180	5.0391712704152996	0.0409543900829434	-0.0217483910028689	-1.0346398563963493	-0.0091627054282098	0.0304864515053935	0.0000807458288593	2.001212
181	5.0391749722944468	0.0409565011226616	-0.0217477545041786	-1.0346475703734634	-0.0091643145832863	0.0304887819409605	0.0000678805305187	2.085495
182	5.0391778727172900	0.0409582835917233	-0.0217471988568984	-1.0346537054844007	-0.0091656745850706	0.0304907286387655	0.0000570845791910	2.015182
183	5.0391801362499873	0.0409597887319360	-0.0217467146257823	-1.0346585762933067	-0.0091668241008929	0.0304923553361698	0.0000480214961070	1.972813
184	5.0391818947902891	0.0409610597767147	-0.0217462932975986	-1.0346624358766459	-0.0091677957809852	0.0304937150906404	0.0000404101784971	1.977036
185	5.0391832539040928	0.0409621332055183	-0.0217459272328338	-1.0346654876740742	-0.0091686171977061	0.0304948520849886	0.0000340156671556	2.125679
186	5.0391842979533070	0.0409630398013259	-0.0217456096082732	-1.0346678950796775	-0.0091693116376412	0.0304958031248486	0.0000286414739801	1.951382
187	5.0391850942426357	0.0409638055421500	-0.0217453343547943	-1.0346697892007346	-0.0091698987697192	0.0304965988813006	0.0000241232024796	2.006170
188	5.0391856963706116	0.0409644523526995	-0.0217450960935221	-1.0346712751310807	-0.0091703952088248	0.0304972649223678	0.0000203232403686	2.029989
189	5.0391861469354060	0.0409649987381828	-0.0217448900725823	-1.0346724370207931	-0.0091708149913183	0.0304978225695574	0.0000171263416275	2.104890
190	5.0391864797178796	0.0409654603187768	-0.0217447121059954	-1.0346733421709327	-0.0091711699762809	0.0304982896093760	0.0000144359470063	1.966353
191	5.0391867214412134	0.0409658502803665	-0.0217445585157262	-1.0346740443389306	-0.0091714701841283	0.0304986808845809	0.0000121711177559	1.961787
192	5.0391868931880364	0.0409661797547054	-0.0217444260775058	-1.0346745864051492	-0.0091717240824063	0.0304990087856691	0.0000102639791034	2.108632
